2024-06-20 15:57:21,346 - INFO - Model setup:
2024-06-20 15:57:21,346 - INFO - Model type: tokens
2024-06-20 15:57:21,346 - INFO - Speed: learn
2024-06-20 15:57:21,346 - INFO - Embedding model: doc2vec
2024-06-20 15:57:28,345 - INFO - Data is loaded from /home/doosti@chapman.edu/projects/Facebook/top2vec/data/processed_text_2024-06-20.txt
2024-06-20 15:57:28,345 - INFO - Number of documents: 820099
2024-06-20 15:57:29,389 - INFO - Training the model...
2024-06-20 15:57:29,733 - INFO - Pre-processing documents for training
2024-06-20 15:58:04,273 - INFO - Creating joint document/word embedding
2024-06-20 15:58:04,274 - INFO - collecting all words and their counts
2024-06-20 15:58:04,274 - INFO - PROGRESS: at example #0, processed 0 words (0/s), 0 word types, 0 tags
2024-06-20 18:09:37,630 - INFO - EPOCH 37 - PROGRESS: at 34.32% examples, 25296 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:09:38,754 - INFO - EPOCH 37 - PROGRESS: at 34.82% examples, 25316 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:09:39,779 - INFO - EPOCH 37 - PROGRESS: at 35.31% examples, 25343 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:09:40,846 - INFO - EPOCH 37 - PROGRESS: at 36.02% examples, 25614 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:09:42,263 - INFO - EPOCH 37 - PROGRESS: at 36.62% examples, 25635 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:09:43,373 - INFO - EPOCH 37 - PROGRESS: at 37.25% examples, 25716 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:09:44,382 - INFO - EPOCH 37 - PROGRESS: at 37.68% examples, 25691 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:09:45,460 - INFO - EPOCH 37 - PROGRESS: at 38.10% examples, 25642 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:09:46,665 - INFO - EPOCH 37 - PROGRESS: at 38.73% examples, 25645 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:09:47,679 - INFO - EPOCH 37 - PROGRESS: at 39.27% examples, 25674 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:09:48,765 - INFO - EPOCH 37 - PROGRESS: at 39.71% examples, 25665 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:09:50,093 - INFO - EPOCH 37 - PROGRESS: at 40.27% examples, 25632 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:09:51,108 - INFO - EPOCH 37 - PROGRESS: at 40.94% examples, 25743 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:09:52,447 - INFO - EPOCH 37 - PROGRESS: at 41.37% examples, 25650 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:09:53,589 - INFO - EPOCH 37 - PROGRESS: at 42.00% examples, 25666 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:09:54,762 - INFO - EPOCH 37 - PROGRESS: at 42.60% examples, 25729 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:09:55,884 - INFO - EPOCH 37 - PROGRESS: at 43.18% examples, 25756 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:09:56,928 - INFO - EPOCH 37 - PROGRESS: at 43.63% examples, 25808 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:09:58,080 - INFO - EPOCH 37 - PROGRESS: at 44.11% examples, 25750 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:09:59,269 - INFO - EPOCH 37 - PROGRESS: at 44.72% examples, 25760 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:10:00,369 - INFO - EPOCH 37 - PROGRESS: at 45.30% examples, 25789 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:01,486 - INFO - EPOCH 37 - PROGRESS: at 45.78% examples, 25743 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:02,546 - INFO - EPOCH 37 - PROGRESS: at 46.37% examples, 25752 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:03,710 - INFO - EPOCH 37 - PROGRESS: at 46.92% examples, 25734 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:04,874 - INFO - EPOCH 37 - PROGRESS: at 47.41% examples, 25711 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:06,029 - INFO - EPOCH 37 - PROGRESS: at 47.96% examples, 25729 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:07,354 - INFO - EPOCH 37 - PROGRESS: at 48.50% examples, 25699 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:10:08,595 - INFO - EPOCH 37 - PROGRESS: at 49.16% examples, 25703 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:09,639 - INFO - EPOCH 37 - PROGRESS: at 49.71% examples, 25718 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:10,798 - INFO - EPOCH 37 - PROGRESS: at 50.22% examples, 25737 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:12,015 - INFO - EPOCH 37 - PROGRESS: at 50.88% examples, 25715 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:13,031 - INFO - EPOCH 37 - PROGRESS: at 51.42% examples, 25751 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:10:14,123 - INFO - EPOCH 37 - PROGRESS: at 51.91% examples, 25740 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:15,230 - INFO - EPOCH 37 - PROGRESS: at 52.50% examples, 25762 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:10:16,311 - INFO - EPOCH 37 - PROGRESS: at 53.08% examples, 25796 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:17,364 - INFO - EPOCH 37 - PROGRESS: at 53.47% examples, 25736 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:10:18,536 - INFO - EPOCH 37 - PROGRESS: at 53.98% examples, 25694 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:19,547 - INFO - EPOCH 37 - PROGRESS: at 54.56% examples, 25728 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:10:20,928 - INFO - EPOCH 37 - PROGRESS: at 55.09% examples, 25682 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:22,133 - INFO - EPOCH 37 - PROGRESS: at 55.74% examples, 25699 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:10:23,156 - INFO - EPOCH 37 - PROGRESS: at 56.31% examples, 25739 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:24,525 - INFO - EPOCH 37 - PROGRESS: at 56.86% examples, 25684 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:10:25,529 - INFO - EPOCH 37 - PROGRESS: at 57.39% examples, 25714 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:26,767 - INFO - EPOCH 37 - PROGRESS: at 58.01% examples, 25703 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:10:27,860 - INFO - EPOCH 37 - PROGRESS: at 58.52% examples, 25666 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:28,918 - INFO - EPOCH 37 - PROGRESS: at 59.04% examples, 25689 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:30,264 - INFO - EPOCH 37 - PROGRESS: at 59.59% examples, 25660 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:31,489 - INFO - EPOCH 37 - PROGRESS: at 60.21% examples, 25669 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:10:32,507 - INFO - EPOCH 37 - PROGRESS: at 60.80% examples, 25711 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:33,805 - INFO - EPOCH 37 - PROGRESS: at 61.27% examples, 25641 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:34,908 - INFO - EPOCH 37 - PROGRESS: at 61.86% examples, 25642 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:10:35,937 - INFO - EPOCH 37 - PROGRESS: at 62.50% examples, 25688 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:10:37,080 - INFO - EPOCH 37 - PROGRESS: at 63.02% examples, 25716 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:10:38,220 - INFO - EPOCH 37 - PROGRESS: at 63.51% examples, 25700 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:39,224 - INFO - EPOCH 37 - PROGRESS: at 63.85% examples, 25627 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:10:40,288 - INFO - EPOCH 37 - PROGRESS: at 64.42% examples, 25657 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:10:41,462 - INFO - EPOCH 37 - PROGRESS: at 64.99% examples, 25637 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:42,503 - INFO - EPOCH 37 - PROGRESS: at 65.49% examples, 25647 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:43,650 - INFO - EPOCH 37 - PROGRESS: at 65.97% examples, 25630 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:44,820 - INFO - EPOCH 37 - PROGRESS: at 66.56% examples, 25642 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:45,957 - INFO - EPOCH 37 - PROGRESS: at 67.19% examples, 25718 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:47,022 - INFO - EPOCH 37 - PROGRESS: at 67.65% examples, 25703 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:48,187 - INFO - EPOCH 37 - PROGRESS: at 68.22% examples, 25712 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:49,617 - INFO - EPOCH 37 - PROGRESS: at 68.87% examples, 25700 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:50,631 - INFO - EPOCH 37 - PROGRESS: at 69.45% examples, 25738 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:51,764 - INFO - EPOCH 37 - PROGRESS: at 69.97% examples, 25725 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:10:52,858 - INFO - EPOCH 37 - PROGRESS: at 70.51% examples, 25745 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:53,908 - INFO - EPOCH 37 - PROGRESS: at 70.90% examples, 25696 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:10:54,956 - INFO - EPOCH 37 - PROGRESS: at 71.31% examples, 25657 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:56,455 - INFO - EPOCH 37 - PROGRESS: at 71.92% examples, 25618 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:57,576 - INFO - EPOCH 37 - PROGRESS: at 72.52% examples, 25648 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:10:58,597 - INFO - EPOCH 37 - PROGRESS: at 73.12% examples, 25664 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:10:59,714 - INFO - EPOCH 37 - PROGRESS: at 73.71% examples, 25684 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:00,744 - INFO - EPOCH 37 - PROGRESS: at 74.17% examples, 25679 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:01,871 - INFO - EPOCH 37 - PROGRESS: at 74.65% examples, 25666 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:02,957 - INFO - EPOCH 37 - PROGRESS: at 75.09% examples, 25655 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:11:04,227 - INFO - EPOCH 37 - PROGRESS: at 75.70% examples, 25623 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:05,551 - INFO - EPOCH 37 - PROGRESS: at 76.29% examples, 25611 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:11:06,620 - INFO - EPOCH 37 - PROGRESS: at 76.88% examples, 25643 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:07,875 - INFO - EPOCH 37 - PROGRESS: at 77.42% examples, 25614 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:08,943 - INFO - EPOCH 37 - PROGRESS: at 77.98% examples, 25634 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:10,465 - INFO - EPOCH 37 - PROGRESS: at 78.53% examples, 25584 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:11,773 - INFO - EPOCH 37 - PROGRESS: at 79.18% examples, 25559 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:12,865 - INFO - EPOCH 37 - PROGRESS: at 79.85% examples, 25636 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:13,890 - INFO - EPOCH 37 - PROGRESS: at 80.25% examples, 25616 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:15,080 - INFO - EPOCH 37 - PROGRESS: at 80.73% examples, 25592 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:16,307 - INFO - EPOCH 37 - PROGRESS: at 81.32% examples, 25575 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:11:17,434 - INFO - EPOCH 37 - PROGRESS: at 81.95% examples, 25590 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:18,478 - INFO - EPOCH 37 - PROGRESS: at 82.43% examples, 25572 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:19,631 - INFO - EPOCH 37 - PROGRESS: at 83.02% examples, 25568 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:11:20,842 - INFO - EPOCH 37 - PROGRESS: at 83.52% examples, 25543 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:22,016 - INFO - EPOCH 37 - PROGRESS: at 84.18% examples, 25559 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:23,410 - INFO - EPOCH 37 - PROGRESS: at 84.74% examples, 25539 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:11:24,531 - INFO - EPOCH 37 - PROGRESS: at 85.39% examples, 25545 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:25,793 - INFO - EPOCH 37 - PROGRESS: at 85.82% examples, 25496 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:27,062 - INFO - EPOCH 37 - PROGRESS: at 86.47% examples, 25454 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:28,284 - INFO - EPOCH 37 - PROGRESS: at 87.05% examples, 25439 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:11:29,301 - INFO - EPOCH 37 - PROGRESS: at 87.60% examples, 25430 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:11:30,401 - INFO - EPOCH 37 - PROGRESS: at 88.09% examples, 25414 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:11:31,414 - INFO - EPOCH 37 - PROGRESS: at 88.62% examples, 25408 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:32,549 - INFO - EPOCH 37 - PROGRESS: at 89.14% examples, 25444 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:33,657 - INFO - EPOCH 37 - PROGRESS: at 89.59% examples, 25422 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:11:34,929 - INFO - EPOCH 37 - PROGRESS: at 90.41% examples, 25470 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:11:36,200 - INFO - EPOCH 37 - PROGRESS: at 90.93% examples, 25438 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:11:37,290 - INFO - EPOCH 37 - PROGRESS: at 91.49% examples, 25435 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:11:38,291 - INFO - EPOCH 37 - PROGRESS: at 91.76% examples, 25381 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:39,573 - INFO - EPOCH 37 - PROGRESS: at 92.40% examples, 25363 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:11:40,636 - INFO - EPOCH 37 - PROGRESS: at 93.21% examples, 25437 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:41,669 - INFO - EPOCH 37 - PROGRESS: at 93.51% examples, 25420 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:11:43,272 - INFO - EPOCH 37 - PROGRESS: at 94.10% examples, 25370 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:11:44,300 - INFO - EPOCH 37 - PROGRESS: at 94.91% examples, 25410 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:45,305 - INFO - EPOCH 37 - PROGRESS: at 95.28% examples, 25384 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:46,881 - INFO - EPOCH 37 - PROGRESS: at 95.87% examples, 25344 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:48,045 - INFO - EPOCH 37 - PROGRESS: at 96.51% examples, 25337 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:49,385 - INFO - EPOCH 37 - PROGRESS: at 97.09% examples, 25310 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:50,646 - INFO - EPOCH 37 - PROGRESS: at 97.80% examples, 25364 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:11:51,809 - INFO - EPOCH 37 - PROGRESS: at 98.28% examples, 25322 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:53,030 - INFO - EPOCH 37 - PROGRESS: at 98.95% examples, 25313 words/s, in_qsize 13, out_qsize 0
2024-06-20 18:11:53,757 - INFO - worker thread finished; awaiting finish of 7 more threads
2024-06-20 18:11:53,997 - INFO - worker thread finished; awaiting finish of 6 more threads
2024-06-20 18:11:54,134 - INFO - EPOCH 37 - PROGRESS: at 99.62% examples, 25329 words/s, in_qsize 5, out_qsize 1
2024-06-20 18:11:54,134 - INFO - worker thread finished; awaiting finish of 5 more threads
2024-06-20 18:11:54,174 - INFO - worker thread finished; awaiting finish of 4 more threads
2024-06-20 18:11:54,181 - INFO - worker thread finished; awaiting finish of 3 more threads
2024-06-20 18:11:54,212 - INFO - worker thread finished; awaiting finish of 2 more threads
2024-06-20 18:11:54,233 - INFO - worker thread finished; awaiting finish of 1 more threads
2024-06-20 18:11:54,259 - INFO - worker thread finished; awaiting finish of 0 more threads
2024-06-20 18:11:54,259 - INFO - EPOCH - 37 : training on 13478570 raw words (5331490 effective words) took 209.8s, 25408 effective words/s
2024-06-20 18:11:55,290 - INFO - EPOCH 38 - PROGRESS: at 0.11% examples, 7583 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:11:56,406 - INFO - EPOCH 38 - PROGRESS: at 0.80% examples, 23533 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:57,417 - INFO - EPOCH 38 - PROGRESS: at 1.21% examples, 23286 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:58,422 - INFO - EPOCH 38 - PROGRESS: at 1.56% examples, 21506 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:11:59,739 - INFO - EPOCH 38 - PROGRESS: at 2.09% examples, 20503 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:12:01,304 - INFO - EPOCH 38 - PROGRESS: at 2.63% examples, 20281 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:12:02,719 - INFO - EPOCH 38 - PROGRESS: at 3.34% examples, 20871 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:12:04,019 - INFO - EPOCH 38 - PROGRESS: at 3.91% examples, 20969 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:12:05,343 - INFO - EPOCH 38 - PROGRESS: at 4.56% examples, 21369 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:12:06,457 - INFO - EPOCH 38 - PROGRESS: at 5.14% examples, 21663 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:12:07,583 - INFO - EPOCH 38 - PROGRESS: at 5.51% examples, 21700 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:12:08,680 - INFO - EPOCH 38 - PROGRESS: at 5.99% examples, 21644 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:12:09,900 - INFO - EPOCH 38 - PROGRESS: at 6.52% examples, 21991 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:12:11,072 - INFO - EPOCH 38 - PROGRESS: at 7.06% examples, 22326 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:12:12,084 - INFO - EPOCH 38 - PROGRESS: at 7.55% examples, 22561 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:12:13,270 - INFO - EPOCH 38 - PROGRESS: at 8.14% examples, 22798 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:12:14,705 - INFO - EPOCH 38 - PROGRESS: at 8.68% examples, 22627 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:12:15,809 - INFO - EPOCH 38 - PROGRESS: at 9.35% examples, 22761 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:12:16,833 - INFO - EPOCH 38 - PROGRESS: at 9.73% examples, 22565 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:12:17,994 - INFO - EPOCH 38 - PROGRESS: at 10.26% examples, 22615 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:12:19,020 - INFO - EPOCH 38 - PROGRESS: at 11.09% examples, 23883 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:12:20,051 - INFO - EPOCH 38 - PROGRESS: at 11.52% examples, 23948 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:12:21,132 - INFO - EPOCH 38 - PROGRESS: at 12.01% examples, 24011 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:12:22,184 - INFO - EPOCH 38 - PROGRESS: at 12.55% examples, 24347 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:12:23,504 - INFO - EPOCH 38 - PROGRESS: at 13.28% examples, 25073 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:12:24,622 - INFO - EPOCH 38 - PROGRESS: at 13.79% examples, 25318 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:12:25,832 - INFO - EPOCH 38 - PROGRESS: at 14.20% examples, 25218 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:12:26,941 - INFO - EPOCH 38 - PROGRESS: at 14.84% examples, 25255 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:12:28,059 - INFO - EPOCH 38 - PROGRESS: at 15.37% examples, 25310 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:12:29,186 - INFO - EPOCH 38 - PROGRESS: at 15.90% examples, 25383 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:12:30,213 - INFO - EPOCH 38 - PROGRESS: at 16.43% examples, 25402 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:12:31,264 - INFO - EPOCH 38 - PROGRESS: at 16.86% examples, 25333 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:12:32,443 - INFO - EPOCH 38 - PROGRESS: at 17.45% examples, 25288 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:12:33,496 - INFO - EPOCH 38 - PROGRESS: at 17.98% examples, 25346 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:12:34,500 - INFO - EPOCH 38 - PROGRESS: at 18.31% examples, 25200 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:12:35,643 - INFO - EPOCH 38 - PROGRESS: at 18.94% examples, 25273 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:12:36,812 - INFO - EPOCH 38 - PROGRESS: at 19.28% examples, 25103 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:12:37,940 - INFO - EPOCH 38 - PROGRESS: at 19.96% examples, 25239 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:12:39,287 - INFO - EPOCH 38 - PROGRESS: at 20.52% examples, 25174 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:12:40,378 - INFO - EPOCH 38 - PROGRESS: at 20.95% examples, 25081 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:12:41,424 - INFO - EPOCH 38 - PROGRESS: at 21.67% examples, 25210 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:12:42,607 - INFO - EPOCH 38 - PROGRESS: at 22.06% examples, 24988 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:12:43,694 - INFO - EPOCH 38 - PROGRESS: at 22.79% examples, 25028 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:12:45,011 - INFO - EPOCH 38 - PROGRESS: at 23.30% examples, 24913 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:12:46,149 - INFO - EPOCH 38 - PROGRESS: at 23.87% examples, 24898 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:12:47,182 - INFO - EPOCH 38 - PROGRESS: at 24.35% examples, 24914 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:12:48,227 - INFO - EPOCH 38 - PROGRESS: at 24.81% examples, 24876 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:12:49,337 - INFO - EPOCH 38 - PROGRESS: at 25.42% examples, 24949 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:12:50,510 - INFO - EPOCH 38 - PROGRESS: at 26.02% examples, 25142 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:12:51,548 - INFO - EPOCH 38 - PROGRESS: at 26.64% examples, 25378 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:12:52,595 - INFO - EPOCH 38 - PROGRESS: at 27.04% examples, 25336 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:12:53,630 - INFO - EPOCH 38 - PROGRESS: at 27.43% examples, 25293 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:12:54,670 - INFO - EPOCH 38 - PROGRESS: at 28.07% examples, 25323 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:12:55,736 - INFO - EPOCH 38 - PROGRESS: at 28.46% examples, 25187 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:12:56,748 - INFO - EPOCH 38 - PROGRESS: at 29.08% examples, 25283 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:12:57,939 - INFO - EPOCH 38 - PROGRESS: at 29.63% examples, 25294 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:12:59,058 - INFO - EPOCH 38 - PROGRESS: at 30.19% examples, 25298 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:13:00,148 - INFO - EPOCH 38 - PROGRESS: at 30.71% examples, 25346 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:13:01,162 - INFO - EPOCH 38 - PROGRESS: at 31.16% examples, 25306 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:13:02,399 - INFO - EPOCH 38 - PROGRESS: at 31.75% examples, 25314 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:13:03,530 - INFO - EPOCH 38 - PROGRESS: at 32.27% examples, 25252 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:13:04,561 - INFO - EPOCH 38 - PROGRESS: at 32.82% examples, 25332 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:13:05,663 - INFO - EPOCH 38 - PROGRESS: at 33.11% examples, 25160 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:13:07,110 - INFO - EPOCH 38 - PROGRESS: at 33.84% examples, 25110 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:13:08,324 - INFO - EPOCH 38 - PROGRESS: at 34.64% examples, 25267 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:13:09,555 - INFO - EPOCH 38 - PROGRESS: at 35.15% examples, 25262 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:13:10,617 - INFO - EPOCH 38 - PROGRESS: at 35.89% examples, 25502 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:13:11,935 - INFO - EPOCH 38 - PROGRESS: at 36.38% examples, 25503 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:13:12,991 - INFO - EPOCH 38 - PROGRESS: at 36.84% examples, 25485 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:13:14,112 - INFO - EPOCH 38 - PROGRESS: at 37.42% examples, 25578 words/s, in_qsize 15, out_qsize 0
